timestamp,price,quantity,dollar_value
2025-10-19 22:30:23.315,109224.78,5e-05,5.461239
2025-10-19 22:30:23.318,109223.44,5e-05,5.461172
2025-10-19 22:30:23.319,109225.58,0.02751,3004.7957058
2025-10-19 22:30:23.320,109228.94,0.00777,848.7088638
2025-10-19 22:30:23.321,109223.44,0.00045,49.150548
2025-10-19 22:30:23.322,109223.44,0.00045,49.150548
2025-10-19 22:30:23.323,109223.44,0.00285,311.286804
2025-10-19 22:30:23.326,109228.94,0.00916,1000.5370904
2025-10-19 22:30:23.345,109226.83,5e-05,5.4613415000000005
2025-10-19 22:30:23.346,109227.29,0.04665,5095.4530785
2025-10-19 22:30:23.349,109227.29,0.001,109.22729
2025-10-19 22:30:23.390,109228.93,0.00015,16.384339499999996
2025-10-19 22:30:23.450,109228.94,0.04577,4999.4085838
2025-10-19 22:30:23.487,109228.94,0.05626,6145.2201644
2025-10-19 22:30:24.252,109228.94,0.00028,30.584103199999998
2025-10-19 22:30:24.335,109229.25,6e-05,6.553755
2025-10-19 22:30:24.337,109231.32,0.00432,471.87930240000003
2025-10-19 22:30:24.610,109231.31,0.00076,83.0157956
2025-10-19 22:30:24.615,109242.0,0.0012,131.0904
2025-10-19 22:30:24.701,109245.65,0.00043,46.9756295
2025-10-19 22:30:24.739,109245.65,8e-05,8.739652
2025-10-19 22:30:24.794,109245.65,9e-05,9.8321085
2025-10-19 22:30:24.999,109245.65,0.005,546.22825
2025-10-19 22:30:25.000,109245.65,0.01,1092.4565
2025-10-19 22:30:25.047,109245.65,8e-05,8.739652
2025-10-19 22:30:25.087,109245.65,8e-05,8.739652
2025-10-19 22:30:25.609,109245.65,0.23058,25189.861977
2025-10-19 22:30:25.615,109249.99,0.00025,27.312497500000003
2025-10-19 22:30:25.616,109250.0,0.08,8740.0
2025-10-19 22:30:25.829,109250.0,7e-05,7.647499999999999
2025-10-19 22:30:26.005,109250.05,5e-05,5.4625025
2025-10-19 22:30:26.006,109254.95,5e-05,5.4627475
2025-10-19 22:30:26.007,109260.89,0.00017,18.5743513
2025-10-19 22:30:26.008,109275.36,0.00023,25.1333328
2025-10-19 22:30:26.009,109283.22,7e-05,7.649825399999999
2025-10-19 22:30:26.010,109286.65,0.00084,91.800786
2025-10-19 22:30:26.011,109289.34,0.0068,743.167512
2025-10-19 22:30:26.013,109289.34,0.00045,49.180203
2025-10-19 22:30:26.016,109293.46,7e-05,7.650542199999999
2025-10-19 22:30:26.021,109289.13,0.00037,40.436978100000005
2025-10-19 22:30:26.025,109296.48,5e-05,5.464824
2025-10-19 22:30:26.027,109289.87,0.0001,10.928987
2025-10-19 22:30:26.029,109299.99,0.02176,2378.3677824
2025-10-19 22:30:26.031,109299.99,6e-05,6.557999400000001
2025-10-19 22:30:26.040,109299.99,0.08,8743.9992
2025-10-19 22:30:26.055,109299.99,0.01373,1500.6888627
2025-10-19 22:30:26.064,109300.0,0.01743,1905.0990000000002
2025-10-19 22:30:26.079,109300.0,0.00962,1051.4660000000001
2025-10-19 22:30:26.104,109299.99,0.00045,49.1849955
2025-10-19 22:30:26.105,109299.99,0.00045,49.1849955
2025-10-19 22:30:26.124,109300.0,8e-05,8.744000000000002
2025-10-19 22:30:26.148,109299.99,0.00045,49.1849955
2025-10-19 22:30:26.166,109299.99,0.00019,20.766998100000002
2025-10-19 22:30:26.178,109300.0,0.1,10930.0
2025-10-19 22:30:26.257,109299.99,0.0207,2262.509793
2025-10-19 22:30:26.394,109299.99,0.1,10929.999000000002
2025-10-19 22:30:26.413,109299.99,0.00015,16.3949985
2025-10-19 22:30:26.503,109300.0,0.00043,46.999
2025-10-19 22:30:26.512,109289.76,0.00015,16.393463999999998
2025-10-19 22:30:26.547,109285.31,0.876,95733.93156
2025-10-19 22:30:26.549,109285.31,0.16319,17834.2697389
2025-10-19 22:30:26.566,109285.31,0.11595,12671.6316945
2025-10-19 22:30:26.677,109285.31,0.00196,214.1992076
2025-10-19 22:30:26.678,109284.96,5e-05,5.464248
2025-10-19 22:30:26.680,109281.19,0.0008,87.424952
2025-10-19 22:30:26.715,109275.94,0.00022,24.040706800000002
2025-10-19 22:30:26.718,109275.36,6e-05,6.5565216
2025-10-19 22:30:26.813,109275.36,0.00018,19.6695648
2025-10-19 22:30:26.963,109275.36,0.08,8742.0288
2025-10-19 22:30:26.964,109272.12,5e-05,5.463606
2025-10-19 22:30:27.017,109269.27,7e-05,7.6488489
2025-10-19 22:30:27.025,109265.78,0.0001,10.926578000000001
2025-10-19 22:30:27.031,109265.78,0.00164,179.1958792
2025-10-19 22:30:27.040,109259.56,0.00782,854.4097592
2025-10-19 22:30:27.081,109259.57,0.00045,49.1668065
2025-10-19 22:30:27.082,109259.57,0.00045,49.1668065
2025-10-19 22:30:27.083,109259.57,0.00045,49.1668065
2025-10-19 22:30:27.086,109259.57,0.31532,34451.7276124
2025-10-19 22:30:27.097,109259.57,0.00923,1008.4658311000001
2025-10-19 22:30:27.107,109259.57,0.00048,52.444593600000005
2025-10-19 22:30:27.165,109259.56,0.00011,12.0185516
2025-10-19 22:30:27.197,109259.57,0.00024,26.222296800000002
2025-10-19 22:30:27.293,109259.56,7e-05,7.648169199999999
2025-10-19 22:30:27.302,109259.57,8e-05,8.740765600000001
2025-10-19 22:30:27.701,109259.57,0.00058,63.3705506
2025-10-19 22:30:28.208,109259.56,5e-05,5.4629780000000006
2025-10-19 22:30:28.221,109259.57,8e-05,8.740765600000001
2025-10-19 22:30:28.488,109259.57,0.00045,49.1668065
2025-10-19 22:30:28.587,109259.56,0.0015,163.88934
2025-10-19 22:30:28.620,109259.56,0.00102,111.4447512
2025-10-19 22:30:28.679,109259.56,0.00482,526.6310791999999
2025-10-19 22:30:29.300,109259.57,0.00019,20.759318300000004
2025-10-19 22:30:29.360,109259.57,8e-05,8.740765600000001
2025-10-19 22:30:29.477,109259.57,9e-05,9.833361300000002
2025-10-19 22:30:29.593,109259.57,0.00022,24.0371054
2025-10-19 22:30:29.630,109259.56,0.00024,26.2222944
2025-10-19 22:30:29.638,109259.57,0.00022,24.0371054
2025-10-19 22:30:29.663,109259.57,0.00012,13.111148400000001
2025-10-19 22:30:30.212,109259.57,0.00075,81.94467750000001
2025-10-19 22:30:30.269,109259.56,0.00014,15.296338399999998
2025-10-19 22:30:30.759,109259.56,0.01,1092.5956
2025-10-19 22:30:30.766,109259.56,0.005,546.2978
2025-10-19 22:30:30.870,109259.56,7e-05,7.648169199999999
2025-10-19 22:30:30.900,109259.56,0.0004,43.703824000000004
2025-10-19 22:30:30.927,109259.57,0.00297,324.50092290000003
2025-10-19 22:30:30.991,109259.56,0.0004,43.703824000000004
2025-10-19 22:30:31.131,109259.56,7e-05,7.648169199999999
2025-10-19 22:30:31.234,109259.56,0.00017,18.5741252
2025-10-19 22:30:31.574,109259.56,6e-05,6.5555736
2025-10-19 22:30:31.886,109259.56,0.00111,121.2781116
2025-10-19 22:30:31.925,109259.56,0.0001,10.925956000000001
2025-10-19 22:30:32.066,109271.36,5e-05,5.463568
2025-10-19 22:30:32.068,109289.85,0.05765,6300.5598525000005
2025-10-19 22:30:32.089,109286.47,0.00914,998.8783358000001
2025-10-19 22:30:32.090,109290.4,5e-05,5.46452
2025-10-19 22:30:32.109,109290.44,0.00914,998.9146216
2025-10-19 22:30:32.127,109290.44,0.012,1311.48528
2025-10-19 22:30:32.128,109290.44,0.012,1311.48528
2025-10-19 22:30:32.142,109290.44,0.012,1311.48528
2025-10-19 22:30:32.148,109290.43,0.03015,3295.1064644999997
2025-10-19 22:30:32.173,109290.44,0.00148,161.7498512
2025-10-19 22:30:32.194,109290.44,0.00045,49.180698
2025-10-19 22:30:32.195,109294.36,0.13188,14413.7401968
2025-10-19 22:30:32.196,109301.0,0.00265,289.64765
2025-10-19 22:30:32.199,109304.23,7e-05,7.651296099999999
2025-10-19 22:30:32.201,109306.75,7e-05,7.6514725
2025-10-19 22:30:32.202,109309.62,5e-05,5.465481
2025-10-19 22:30:32.204,109309.8,0.03763,4113.327773999999
2025-10-19 22:30:32.205,109310.9,6e-05,6.558654
2025-10-19 22:30:32.207,109310.9,0.00915,1000.1947349999999
2025-10-19 22:30:32.230,109309.8,0.00915,1000.1846700000001
2025-10-19 22:30:32.237,109309.8,0.0003,32.79294
2025-10-19 22:30:32.240,109309.8,0.00065,71.05137
2025-10-19 22:30:32.263,109309.8,0.00055,60.12039000000001
2025-10-19 22:30:32.272,109309.8,0.0165,1803.6117000000002
2025-10-19 22:30:32.277,109309.8,0.00914,999.091572
2025-10-19 22:30:32.284,109309.79,0.003,327.92937
2025-10-19 22:30:32.360,109311.42,0.00015,16.396713
2025-10-19 22:30:32.392,109311.73,0.00126,137.7327798
2025-10-19 22:30:32.459,109311.73,0.00242,264.53438659999995
2025-10-19 22:30:32.465,109311.73,0.00448,489.71655039999996
2025-10-19 22:30:32.506,109315.12,0.00029,31.7013848
2025-10-19 22:30:32.508,109316.22,0.00018,19.6769196
2025-10-19 22:30:32.509,109340.0,0.03489,3814.8725999999997
2025-10-19 22:30:32.510,109349.18,0.02299,2513.9376482
2025-10-19 22:30:32.514,109337.83,0.0008,87.470264
2025-10-19 22:30:32.515,109338.56,6e-05,6.5603136
2025-10-19 22:30:32.516,109338.5,0.01002,1095.57177
2025-10-19 22:30:32.518,109337.83,0.0013,142.13917899999998
2025-10-19 22:30:32.538,109337.83,0.00846,924.9980418000001
2025-10-19 22:30:32.549,109337.83,0.00172,188.0610676
2025-10-19 22:30:32.624,109337.82,0.01842,2014.0026444
2025-10-19 22:30:32.625,109337.81,5e-05,5.4668905
2025-10-19 22:30:32.650,109335.67,0.10815,11824.652710499999
2025-10-19 22:30:32.651,109335.67,0.04,4373.4268
2025-10-19 22:30:32.656,109338.0,5e-05,5.4669
2025-10-19 22:30:32.668,109338.0,0.00095,103.8711
2025-10-19 22:30:32.669,109343.87,0.01425,1558.1501475
2025-10-19 22:30:32.702,109345.48,0.00112,122.46693759999998
2025-10-19 22:30:32.731,109345.48,0.02,2186.9096
2025-10-19 22:30:32.839,109345.48,0.00019,20.7756412
2025-10-19 22:30:32.841,109345.47,0.00032,34.990550400000004
2025-10-19 22:30:32.872,109345.46,5e-05,5.4672730000000005
2025-10-19 22:30:32.877,109338.02,5e-05,5.466901000000001
2025-10-19 22:30:32.879,109337.94,0.00035,38.268279
2025-10-19 22:30:32.881,109335.68,0.00187,204.45772159999999
2025-10-19 22:30:32.896,109330.69,5e-05,5.466534500000001
2025-10-19 22:30:32.916,109330.13,0.024,2623.9231200000004
2025-10-19 22:30:32.921,109330.13,0.01203,1315.2414639
2025-10-19 22:30:32.927,109330.13,0.00022,24.052628600000002
2025-10-19 22:30:32.929,109330.11,0.04986,5451.1992846
2025-10-19 22:30:32.978,109325.28,5e-05,5.466264
2025-10-19 22:30:32.979,109321.41,0.00116,126.8128356
2025-10-19 22:30:33.031,109321.41,0.01644,1797.2439804
2025-10-19 22:30:33.048,109321.42,8e-05,8.7457136
2025-10-19 22:30:33.049,109321.41,0.00035,38.2624935
2025-10-19 22:30:33.081,109320.5,0.00019,20.770895
2025-10-19 22:30:33.083,109320.5,8e-05,8.74564
2025-10-19 22:30:33.124,109320.51,0.00055,60.1262805
2025-10-19 22:30:33.290,109320.51,0.43813,47896.5950463
2025-10-19 22:30:33.292,109320.51,0.00028,30.609742799999996
2025-10-19 22:30:33.296,109320.52,0.0007,76.524364
2025-10-19 22:30:33.310,109320.52,0.0005,54.66026
2025-10-19 22:30:33.374,109321.42,0.02296,2510.0198032000003
2025-10-19 22:30:33.398,109321.44,0.00095,103.855368
2025-10-19 22:30:33.470,109324.88,0.00014,15.3054832
2025-10-19 22:30:33.520,109324.88,0.04272,4670.3588736
2025-10-19 22:30:33.536,109330.68,0.0001,10.933068
2025-10-19 22:30:33.630,109330.69,0.00024,26.239365600000003
2025-10-19 22:30:33.724,109330.69,0.00022,24.052751800000003
2025-10-19 22:30:33.753,109330.68,0.00283,309.4058244
2025-10-19 22:30:33.783,109330.68,0.00705,770.7812939999999
2025-10-19 22:30:33.839,109330.69,0.00011,12.026375900000001
2025-10-19 22:30:33.855,109330.68,2.0,218661.36
2025-10-19 22:30:34.173,109330.69,0.00024,26.239365600000003
2025-10-19 22:30:34.191,109330.69,0.00019,20.7728311
2025-10-19 22:30:34.215,109344.75,5e-05,5.4672375
2025-10-19 22:30:34.218,109349.67,6e-05,6.5609802
2025-10-19 22:30:34.221,109349.66,0.0084,918.537144
2025-10-19 22:30:34.344,109349.67,0.00011,12.0284637
2025-10-19 22:30:34.377,109349.67,8e-05,8.7479736
2025-10-19 22:30:34.525,109349.66,0.00097,106.0691702
2025-10-19 22:30:34.526,109349.66,0.00134,146.52854440000002
2025-10-19 22:30:34.560,109349.66,0.00027,29.5244082
2025-10-19 22:30:34.690,109349.66,0.0084,918.537144
2025-10-19 22:30:34.907,109349.67,0.01471,1608.5336457
2025-10-19 22:30:35.067,109349.67,0.0044,481.138548
2025-10-19 22:30:35.139,109349.66,0.00182,199.0163812
2025-10-19 22:30:35.234,109349.67,2.26153,247297.5591951
2025-10-19 22:30:35.239,109352.33,5e-05,5.4676165
2025-10-19 22:30:35.243,109353.11,0.00014,15.309435399999998
2025-10-19 22:30:35.244,109355.14,0.00151,165.1262614
2025-10-19 22:30:35.245,109355.67,0.00186,203.4015462
2025-10-19 22:30:35.413,109356.9,0.00012,13.122828
2025-10-19 22:30:35.415,109358.0,0.0016,174.9728
2025-10-19 22:30:35.416,109367.35,0.003,328.10205
2025-10-19 22:30:35.421,109370.99,6e-05,6.5622594
2025-10-19 22:30:35.424,109370.98,0.02748,3005.5145304
2025-10-19 22:30:35.429,109370.98,0.02748,3005.5145304
2025-10-19 22:30:35.435,109370.98,0.02748,3005.5145304
2025-10-19 22:30:35.441,109370.98,0.00521,569.8228058
2025-10-19 22:30:35.447,109370.98,0.00842,920.9036516
2025-10-19 22:30:35.462,109370.98,0.00212,231.8664776
2025-10-19 22:30:35.579,109370.99,0.05197,5684.010350300001
2025-10-19 22:30:35.689,109370.98,0.01691,1849.4632718
2025-10-19 22:30:35.693,109368.56,0.0002,21.873712
2025-10-19 22:30:35.694,109363.15,5e-05,5.4681575
2025-10-19 22:30:35.768,109360.07,0.00336,367.44983520000005
2025-10-19 22:30:35.781,109360.07,0.00336,367.44983520000005
2025-10-19 22:30:35.784,109360.07,0.00298,325.89300860000003
2025-10-19 22:30:35.787,109360.07,0.0006,65.616042
2025-10-19 22:30:35.810,109360.06,0.0005,54.68003
2025-10-19 22:30:35.883,109359.85,0.0001,10.935985
2025-10-19 22:30:36.128,109359.84,0.00017,18.591172800000002
2025-10-19 22:30:36.133,109359.84,9e-05,9.8423856
2025-10-19 22:30:36.144,109359.84,0.00213,232.93645919999997
2025-10-19 22:30:36.155,109359.83,0.00031,33.9015473
2025-10-19 22:30:36.311,109359.83,0.0001,10.935983
2025-10-19 22:30:36.515,109359.83,0.00395,431.9713285
2025-10-19 22:30:36.532,109356.12,0.00175,191.37321
2025-10-19 22:30:37.008,109356.12,5e-05,5.467806
2025-10-19 22:30:37.648,109356.12,0.00124,135.6015888
2025-10-19 22:30:37.823,109356.12,0.00089,97.32694679999999
2025-10-19 22:30:38.374,109356.13,0.00075,82.0170975
2025-10-19 22:30:38.401,109356.13,0.00484,529.2836692
2025-10-19 22:30:38.420,109356.14,0.00123,134.5080522
2025-10-19 22:30:38.421,109358.91,0.01843,2015.4847112999998
2025-10-19 22:30:38.445,109359.85,0.00915,1000.6426275000001
2025-10-19 22:30:38.516,109360.08,0.00035,38.276028000000004
2025-10-19 22:30:38.522,109363.15,5e-05,5.4681575
2025-10-19 22:30:38.555,109366.0,0.07039,7698.272739999999
2025-10-19 22:30:38.556,109366.01,0.00095,103.89770949999999
2025-10-19 22:30:38.614,109368.56,0.00321,351.07307760000003
2025-10-19 22:30:38.627,109368.56,0.00478,522.7817168
2025-10-19 22:30:38.720,109368.55,0.46793,51176.8256015
2025-10-19 22:30:39.118,109361.08,0.00015,16.404162
2025-10-19 22:30:39.128,109361.07,0.0084,918.632988
2025-10-19 22:30:39.134,109361.07,0.0144,1574.799408
2025-10-19 22:30:39.265,109361.07,0.00095,103.8930165
2025-10-19 22:30:39.267,109357.61,0.003,328.07283
2025-10-19 22:30:40.097,109356.14,2.0,218712.28
2025-10-19 22:30:40.156,109356.13,7e-05,7.6549290999999995
2025-10-19 22:30:40.171,109356.14,0.0001,10.935614000000001
2025-10-19 22:30:40.181,109356.14,0.00028,30.6197192
2025-10-19 22:30:40.218,109356.14,0.00032,34.9939648
2025-10-19 22:30:40.240,109356.14,0.00092,100.6076488
2025-10-19 22:30:40.269,109356.14,0.0001,10.935614000000001
2025-10-19 22:30:40.362,109356.14,0.0001,10.935614000000001
2025-10-19 22:30:40.429,109356.13,0.00189,206.6830857
2025-10-19 22:30:40.432,109353.85,0.00573,626.5975605
2025-10-19 22:30:40.434,109353.85,0.00341,372.8966285
2025-10-19 22:30:40.447,109353.85,0.0025,273.384625
2025-10-19 22:30:40.448,109353.84,0.43457,47521.8982488
2025-10-19 22:30:40.449,109353.84,0.63877,69851.95237679999
2025-10-19 22:30:40.451,109353.84,0.92871,101558.0047464
2025-10-19 22:30:40.453,109353.84,5e-05,5.467692
2025-10-19 22:30:40.465,109353.82,0.0001,10.935382
2025-10-19 22:30:40.467,109353.82,0.0001,10.935382
2025-10-19 22:30:40.468,109353.82,0.0008,87.483056
2025-10-19 22:30:40.470,109351.75,0.00366,400.22740500000003
2025-10-19 22:30:40.474,109349.31,0.0001,10.934931
2025-10-19 22:30:40.475,109345.57,7e-05,7.6541898999999995
2025-10-19 22:30:40.477,109341.8,0.0002,21.868360000000003
2025-10-19 22:30:40.495,109341.8,0.00915,1000.47747
2025-10-19 22:30:40.497,109341.81,0.00183,200.0955123
2025-10-19 22:30:40.507,109341.8,0.00175,191.34815
2025-10-19 22:30:40.514,109338.39,6e-05,6.5603034000000005
2025-10-19 22:30:40.522,109336.5,0.0034,371.7441
2025-10-19 22:30:40.598,109336.5,0.00024,26.24076
2025-10-19 22:30:40.610,109336.5,0.0029,317.07585
2025-10-19 22:30:40.611,109336.29,0.0001,10.933629
2025-10-19 22:30:40.612,109336.21,0.00015,16.4004315
2025-10-19 22:30:40.617,109335.98,0.0009,98.40238199999999
2025-10-19 22:30:40.642,109334.67,0.00042,45.920561400000004
2025-10-19 22:30:40.643,109334.67,0.00025,27.3336675
2025-10-19 22:30:40.649,109330.69,5e-05,5.466534500000001
2025-10-19 22:30:40.654,109328.46,0.01631,1783.1471826000002
2025-10-19 22:30:40.657,109328.45,0.0004,43.73138
2025-10-19 22:30:40.695,109328.45,0.0006,65.59706999999999
2025-10-19 22:30:40.727,109327.79,0.00059,64.5033961
2025-10-19 22:30:40.814,109326.86,0.0001,10.932686
2025-10-19 22:30:40.915,109318.0,0.0012,131.18159999999997
2025-10-19 22:30:40.920,109316.44,0.0004,43.726576
2025-10-19 22:30:41.082,109316.45,0.00011,12.0248095
2025-10-19 22:30:41.118,109316.45,0.00011,12.0248095
2025-10-19 22:30:41.132,109316.45,0.00019,20.7701255
2025-10-19 22:30:41.476,109316.45,8e-05,8.745316
2025-10-19 22:30:41.530,109316.45,0.00229,250.3346705
2025-10-19 22:30:41.531,109316.45,0.00092,100.571134
2025-10-19 22:30:41.581,109316.45,0.00115,125.7139175
2025-10-19 22:30:41.617,109316.45,0.00019,20.7701255
2025-10-19 22:30:41.882,109316.45,0.00011,12.0248095
2025-10-19 22:30:41.892,109316.45,7e-05,7.6521514999999996
2025-10-19 22:30:41.916,109316.45,7e-05,7.6521514999999996
2025-10-19 22:30:41.918,109316.45,0.00092,100.571134
2025-10-19 22:30:41.932,109316.45,0.00023,25.1427835
2025-10-19 22:30:41.937,109316.45,0.0001,10.931645
2025-10-19 22:30:42.043,109316.45,0.0001,10.931645
2025-10-19 22:30:42.053,109316.44,0.002,218.63288
2025-10-19 22:30:42.091,109316.45,7e-05,7.6521514999999996
2025-10-19 22:30:42.292,109316.45,0.0001,10.931645
2025-10-19 22:30:42.380,109316.44,0.00073,79.8010012
2025-10-19 22:30:42.608,109316.45,8e-05,8.745316
2025-10-19 22:30:42.892,109316.45,0.00034,37.167593000000004
2025-10-19 22:30:43.297,109316.44,0.09143,9994.8021092
2025-10-19 22:30:43.554,109316.45,0.14631,15994.0897995
2025-10-19 22:30:44.047,109316.45,0.0084,918.2581799999999
2025-10-19 22:30:44.048,109316.45,0.10387,11354.6996615
2025-10-19 22:30:44.050,109316.45,0.02159,2360.1421555
2025-10-19 22:30:44.092,109316.46,0.00092,100.57114320000001
2025-10-19 22:30:44.115,109332.43,5e-05,5.4666215
2025-10-19 22:30:44.445,109338.32,9e-05,9.8404488
2025-10-19 22:30:44.446,109338.32,7e-05,7.6536824
2025-10-19 22:30:44.792,109338.32,0.04317,4720.1352744000005
2025-10-19 22:30:44.939,109338.33,8e-05,8.747066400000001
2025-10-19 22:30:45.059,109338.33,0.00459,501.86293470000004
2025-10-19 22:30:45.924,109338.33,0.01901,2078.5216533
2025-10-19 22:30:46.470,109338.32,0.00475,519.35702
2025-10-19 22:30:46.515,109346.92,5e-05,5.467346
2025-10-19 22:30:46.519,109353.82,0.0002,21.870764
2025-10-19 22:30:46.892,109353.81,8e-05,8.7483048
2025-10-19 22:30:47.906,109353.7,0.00095,103.886015
2025-10-19 22:30:47.907,109352.33,5e-05,5.4676165
2025-10-19 22:30:47.918,109349.41,5e-05,5.4674705
2025-10-19 22:30:47.919,109349.41,0.00025,27.3373525
2025-10-19 22:30:47.967,109343.51,0.0001,10.934351
2025-10-19 22:30:48.015,109339.73,0.0001,10.933973
2025-10-19 22:30:48.092,109338.66,0.00457,499.67767620000006
2025-10-19 22:30:48.320,109338.65,0.00174,190.249251
2025-10-19 22:30:48.357,109338.65,0.01035,1131.6550275
2025-10-19 22:30:48.398,109338.65,0.00012,13.120638
2025-10-19 22:30:49.824,109338.66,0.002,218.67732
2025-10-19 22:30:50.331,109338.65,0.04572,4998.963078
2025-10-19 22:30:50.742,109338.66,0.00027,29.521438200000002
2025-10-19 22:30:50.948,109338.66,0.00025,27.334665
2025-10-19 22:30:50.973,109338.66,0.01,1093.3866
2025-10-19 22:30:51.784,109338.66,8e-05,8.7470928
2025-10-19 22:30:52.501,109338.65,0.00014,15.307410999999998
2025-10-19 22:30:52.592,109338.66,0.00075,82.003995
2025-10-19 22:30:52.623,109338.66,8e-05,8.7470928
2025-10-19 22:30:52.970,109338.66,8e-05,8.7470928
2025-10-19 22:30:53.115,109353.81,0.0002,21.870762
2025-10-19 22:30:53.227,109353.82,9e-05,9.841843800000001
2025-10-19 22:30:53.449,109353.81,0.0224,2449.525344
2025-10-19 22:30:53.561,109353.69,5e-05,5.467684500000001
2025-10-19 22:30:53.564,109349.45,0.0114,1246.58373
2025-10-19 22:30:53.602,109349.45,0.00021,22.9633845
2025-10-19 22:30:53.890,109349.44,0.00765,836.5232159999999
2025-10-19 22:30:53.915,109340.04,0.00015,16.401006
2025-10-19 22:30:54.018,109340.03,8e-05,8.7472024
2025-10-19 22:30:54.512,109340.02,0.00354,387.0636708
2025-10-19 22:30:54.610,109340.03,0.00128,139.9552384
2025-10-19 22:30:54.723,109340.02,0.37018,40475.4886036
2025-10-19 22:30:54.724,109339.95,0.0001,10.933995
2025-10-19 22:30:54.730,109338.65,0.0013,142.140245
2025-10-19 22:30:54.777,109338.23,5e-05,5.4669115
2025-10-19 22:30:54.829,109337.19,9e-05,9.8403471
2025-10-19 22:30:55.105,109337.18,0.00011,12.027089799999999
2025-10-19 22:30:55.209,109337.18,0.00017,18.5873206
2025-10-19 22:30:55.572,109337.19,0.02387,2609.8787253
2025-10-19 22:30:55.902,109337.18,4e-05,4.3734872000000005
2025-10-19 22:30:56.256,109337.19,8e-05,8.746975200000001
2025-10-19 22:30:56.426,109337.18,9e-05,9.8403462
2025-10-19 22:30:56.770,109337.19,0.00056,61.228826399999996
2025-10-19 22:30:57.285,109337.19,8e-05,8.746975200000001
2025-10-19 22:30:57.585,109337.19,8e-05,8.746975200000001
